participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
eric khenkin,VA,18-24,Trackpad,Daily,1,visual,59,0,416,436,416,431,5.00,1,830.4,2026-04-07T19:01:49.563Z
eric khenkin,VA,18-24,Trackpad,Daily,1,visual,60,0,320,259,321,267,8.06,1,847.5,2026-04-07T19:01:51.362Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,1,0,208,404,202,398,8.49,1,812.8,2026-04-07T19:02:08.179Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,2,0,313,371,313,381,10.00,1,779.4,2026-04-07T19:02:09.912Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,3,0,405,253,412,254,7.07,1,748.2,2026-04-07T19:02:11.613Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,4,0,371,446,372,445,1.41,1,880.3,2026-04-07T19:02:13.446Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,5,0,669,294,675,291,6.71,1,812.9,2026-04-07T19:02:15.212Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,6,0,115,67,121,72,7.81,1,813.7,2026-04-07T19:02:16.979Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,7,0,559,298,558,297,1.41,1,1063.9,2026-04-07T19:02:18.995Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,8,0,378,139,375,140,3.16,1,815.5,2026-04-07T19:02:20.765Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,9,0,482,413,479,406,7.62,1,962.3,2026-04-07T19:02:22.680Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,10,0,231,316,229,321,5.39,1,995.5,2026-04-07T19:02:24.629Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,11,0,634,285,620,292,15.65,1,780.0,2026-04-07T19:02:26.362Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,12,0,243,305,247,301,5.66,1,797.1,2026-04-07T19:02:28.112Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,13,0,629,132,631,136,4.47,1,880.6,2026-04-07T19:02:29.946Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,14,0,514,166,521,169,7.62,1,846.9,2026-04-07T19:02:31.745Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,15,0,652,322,653,314,8.06,1,715.5,2026-04-07T19:02:33.413Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,16,0,517,241,528,238,11.40,1,846.0,2026-04-07T19:02:35.212Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,17,0,517,444,502,452,17.00,1,914.4,2026-04-07T19:02:37.079Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,18,0,484,174,491,172,7.28,1,879.7,2026-04-07T19:02:38.912Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,19,0,548,426,549,427,1.41,1,781.4,2026-04-07T19:02:40.646Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,20,0,442,383,431,370,17.03,1,795.5,2026-04-07T19:02:42.396Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,21,0,55,421,44,413,13.60,1,746.2,2026-04-07T19:02:44.096Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,22,0,709,430,722,432,13.15,1,829.6,2026-04-07T19:02:45.879Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,23,0,167,316,164,313,4.24,1,745.2,2026-04-07T19:02:47.578Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,24,0,726,387,725,388,1.41,1,1113.6,2026-04-07T19:02:49.646Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,25,0,485,122,489,115,8.06,1,829.8,2026-04-07T19:02:51.429Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,26,0,135,69,122,68,13.04,1,695.7,2026-04-07T19:02:53.079Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,27,0,204,374,204,385,11.00,1,880.3,2026-04-07T19:02:54.912Z
