participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,26,0,65,113,61,101,13.00,1,824.0,2026-04-07T19:21:50.993Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,27,0,129,420,133,418,4.75,1,936.0,2026-04-07T19:21:52.899Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,28,0,638,344,634,350,6.82,1,884.0,2026-04-07T19:21:54.756Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,29,0,501,417,507,411,8.84,1,689.0,2026-04-07T19:21:56.418Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,30,0,287,221,287,227,5.60,1,833.0,2026-04-07T19:21:58.216Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,31,0,531,163,542,159,11.94,1,932.0,2026-04-07T19:22:00.115Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,32,0,629,271,624,284,13.52,1,794.0,2026-04-07T19:22:01.884Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,33,0,593,54,582,65,15.20,1,707.0,2026-04-07T19:22:03.583Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,34,0,430,55,423,59,7.78,1,607.0,2026-04-07T19:22:05.156Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,35,0,102,277,87,290,19.51,1,798.0,2026-04-07T19:22:06.925Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,36,0,735,254,682,218,64.21,0,630.0,2026-04-07T19:22:08.526Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,37,0,481,372,490,343,30.78,1,599.0,2026-04-07T19:22:10.090Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,38,0,737,245,726,238,13.17,1,696.0,2026-04-07T19:22:11.751Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,39,0,312,347,227,387,93.68,0,628.0,2026-04-07T19:22:13.353Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,40,0,108,210,80,220,29.51,1,698.0,2026-04-07T19:22:15.030Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,41,0,57,428,52,430,5.15,1,819.0,2026-04-07T19:22:16.814Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,42,0,234,133,228,134,5.93,1,866.0,2026-04-07T19:22:18.643Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,43,0,120,203,110,214,14.50,1,1472.0,2026-04-07T19:22:21.081Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,44,0,82,409,104,414,22.57,1,1371.0,2026-04-07T19:22:23.426Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,45,0,175,299,200,312,28.09,1,643.0,2026-04-07T19:22:25.043Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,46,0,222,200,212,178,24.49,1,540.0,2026-04-07T19:22:26.546Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,47,0,539,262,572,258,33.39,1,634.0,2026-04-07T19:22:28.139Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,48,0,258,447,260,447,2.14,1,1121.0,2026-04-07T19:22:30.236Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,49,0,155,288,153,296,7.83,1,837.0,2026-04-07T19:22:32.040Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,50,0,165,383,147,382,17.95,1,523.0,2026-04-07T19:22:33.544Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,51,0,103,389,114,407,20.81,1,694.0,2026-04-07T19:22:35.212Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,52,0,592,321,585,337,17.06,1,729.0,2026-04-07T19:22:36.919Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,53,0,389,170,388,187,16.62,1,580.0,2026-04-07T19:22:38.467Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,54,0,107,360,140,337,40.54,0,520.0,2026-04-07T19:22:39.953Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,55,0,490,291,482,316,25.84,1,586.0,2026-04-07T19:22:41.516Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,56,0,308,88,315,108,20.85,1,948.0,2026-04-07T19:22:43.421Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,57,0,568,159,578,161,10.23,1,640.0,2026-04-07T19:22:45.022Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,58,0,679,401,681,392,9.63,1,529.0,2026-04-07T19:22:46.517Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,59,0,558,316,568,344,29.39,1,456.0,2026-04-07T19:22:47.952Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,60,0,319,206,335,213,17.40,1,436.0,2026-04-07T19:22:49.364Z
