participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,38,0,616,442,609,441,7.49,1,586.0,2026-04-05T22:08:48.922Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,39,0,652,297,638,318,25.01,1,603.0,2026-04-05T22:08:50.500Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,40,0,95,430,128,428,32.76,1,608.0,2026-04-05T22:08:52.080Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,41,0,603,374,666,385,63.54,0,521.0,2026-04-05T22:08:53.574Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,42,0,708,161,790,161,81.67,0,530.0,2026-04-05T22:08:55.079Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,43,0,67,117,88,152,40.22,0,620.0,2026-04-05T22:08:56.678Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,44,0,421,359,436,353,16.04,1,677.0,2026-04-05T22:08:58.342Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,45,0,725,436,765,416,44.65,0,556.0,2026-04-05T22:08:59.878Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,46,0,459,366,433,360,27.12,1,544.0,2026-04-05T22:09:01.394Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,47,0,646,206,625,221,25.79,1,604.0,2026-04-05T22:09:02.964Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,48,0,283,415,275,423,11.21,1,490.0,2026-04-05T22:09:04.427Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,49,0,660,364,646,355,17.20,1,578.0,2026-04-05T22:09:05.964Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,50,0,304,54,329,75,32.07,1,520.0,2026-04-05T22:09:07.456Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,51,0,737,348,741,352,5.07,1,732.0,2026-04-05T22:09:09.161Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,52,0,691,143,705,149,14.73,1,646.0,2026-04-05T22:09:10.784Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,53,0,588,166,603,159,16.47,1,557.0,2026-04-05T22:09:12.319Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,54,0,468,258,489,264,21.39,1,517.0,2026-04-05T22:09:13.807Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,55,0,729,88,710,125,41.30,0,642.0,2026-04-05T22:09:15.422Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,56,0,298,207,310,214,13.36,1,568.0,2026-04-05T22:09:16.956Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,57,0,222,281,222,288,6.51,1,692.0,2026-04-05T22:09:18.623Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,58,0,198,89,176,110,30.32,1,711.0,2026-04-05T22:09:20.313Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,59,0,323,423,325,417,6.71,1,703.0,2026-04-05T22:09:21.991Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,60,0,292,310,251,311,41.34,0,546.0,2026-04-05T22:09:23.507Z
