participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,20,0,186,152,189,153,3.04,1,691.0,2026-04-07T19:56:55.990Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,21,0,498,241,496,246,4.92,1,667.0,2026-04-07T19:56:57.623Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,22,0,154,290,147,284,9.55,1,740.0,2026-04-07T19:56:59.336Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,23,0,528,362,524,356,7.63,1,649.0,2026-04-07T19:57:00.965Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,24,0,514,195,517,193,3.91,1,754.0,2026-04-07T19:57:02.691Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,25,0,157,166,152,168,5.22,1,684.0,2026-04-07T19:57:04.352Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,26,0,545,339,545,340,0.50,1,736.0,2026-04-07T19:57:06.057Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,27,0,187,440,187,445,4.50,1,673.0,2026-04-07T19:57:07.695Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,28,0,745,125,741,128,4.72,1,763.0,2026-04-07T19:57:09.427Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,29,0,634,181,631,177,5.41,1,839.0,2026-04-07T19:57:11.239Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,30,0,748,222,744,225,4.72,1,944.0,2026-04-07T19:57:13.158Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,31,0,68,212,59,204,12.38,1,821.0,2026-04-07T19:57:14.931Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,32,0,526,333,533,339,8.90,1,632.0,2026-04-07T19:57:16.541Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,33,0,169,163,172,154,9.96,1,668.0,2026-04-07T19:57:18.186Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,34,0,369,243,355,250,15.44,1,755.0,2026-04-07T19:57:19.914Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,35,0,374,110,372,116,5.85,1,725.0,2026-04-07T19:57:21.617Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,36,0,521,261,527,262,6.02,1,672.0,2026-04-07T19:57:23.254Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,37,0,354,222,357,224,3.35,1,639.0,2026-04-07T19:57:24.857Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,38,0,684,94,687,94,3.04,1,826.0,2026-04-07T19:57:26.650Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,39,0,572,267,580,266,8.14,1,815.0,2026-04-07T19:57:28.440Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,40,0,74,310,73,312,1.80,1,892.0,2026-04-07T19:57:30.304Z
