participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marki,VA,18-24,Mouse,Weekly,2,auditory,2,0,661,112,648,118,14.12,1,670.0,2026-04-07T19:14:33.244Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,3,0,662,216,645,228,20.52,1,635.0,2026-04-07T19:14:34.847Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,4,0,478,407,485,409,7.16,1,698.0,2026-04-07T19:14:36.508Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,5,0,516,310,542,331,33.11,1,599.0,2026-04-07T19:14:38.081Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,6,0,69,318,63,319,6.02,1,821.0,2026-04-07T19:14:39.877Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,7,0,193,200,175,187,22.50,1,547.0,2026-04-07T19:14:41.400Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,8,0,399,247,402,246,3.35,1,568.0,2026-04-07T19:14:42.934Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,9,0,67,387,70,392,5.41,1,780.0,2026-04-07T19:14:44.693Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,10,0,645,434,643,436,2.50,1,895.0,2026-04-07T19:14:46.557Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,11,0,144,299,143,301,1.80,1,761.0,2026-04-07T19:14:48.287Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,12,0,603,198,605,196,3.20,1,795.0,2026-04-07T19:14:50.055Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,13,0,329,307,331,306,2.50,1,684.0,2026-04-07T19:14:51.708Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,14,0,485,182,485,188,5.50,1,814.0,2026-04-07T19:14:53.495Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,15,0,227,374,224,374,3.04,1,790.0,2026-04-07T19:14:55.247Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,16,0,539,103,532,113,11.80,1,735.0,2026-04-07T19:14:56.957Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,17,0,167,352,163,353,4.03,1,684.0,2026-04-07T19:14:58.610Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,18,0,570,191,563,196,8.32,1,863.0,2026-04-07T19:15:00.446Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,19,0,746,223,735,228,11.88,1,907.0,2026-04-07T19:15:02.331Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,20,0,341,356,341,355,1.50,1,703.0,2026-04-07T19:15:04.007Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,21,0,507,115,506,115,1.12,1,769.0,2026-04-07T19:15:05.744Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,22,0,247,210,247,214,3.50,1,777.0,2026-04-07T19:15:07.487Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,23,0,543,188,541,192,4.03,1,722.0,2026-04-07T19:15:09.181Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,24,0,613,353,611,356,3.20,1,827.0,2026-04-07T19:15:10.981Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,25,0,188,95,186,93,3.20,1,828.0,2026-04-07T19:15:12.768Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,26,0,711,159,719,164,9.18,1,867.0,2026-04-07T19:15:14.611Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,27,0,247,314,240,315,7.02,1,652.0,2026-04-07T19:15:16.235Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,28,0,120,438,119,446,7.57,1,783.0,2026-04-07T19:15:17.984Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,29,0,636,143,639,148,5.41,1,898.0,2026-04-07T19:15:19.879Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,30,0,396,206,391,201,7.43,1,717.0,2026-04-07T19:15:21.576Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,31,0,677,415,681,422,7.63,1,827.0,2026-04-07T19:15:23.405Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,32,0,330,277,322,277,8.02,1,679.0,2026-04-07T19:15:25.052Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,33,0,583,367,588,382,15.34,1,834.0,2026-04-07T19:15:26.853Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,34,0,234,440,229,454,14.40,1,726.0,2026-04-07T19:15:28.545Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,35,0,261,442,259,449,6.80,1,632.0,2026-04-07T19:15:30.152Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,36,0,470,373,470,382,8.50,1,564.0,2026-04-07T19:15:31.691Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,37,0,546,169,538,175,9.71,1,725.0,2026-04-07T19:15:33.397Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,38,0,311,331,305,330,6.18,1,525.0,2026-04-07T19:15:34.897Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,39,0,498,448,494,448,4.03,1,761.0,2026-04-07T19:15:36.629Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,40,0,391,367,394,371,4.61,1,619.0,2026-04-07T19:15:38.217Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,41,0,233,406,230,417,10.92,1,741.0,2026-04-07T19:15:39.932Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,42,0,353,253,347,261,9.60,1,570.0,2026-04-07T19:15:41.475Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,43,0,218,307,211,304,7.83,1,599.0,2026-04-07T19:15:43.041Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,44,0,190,197,191,204,6.58,1,556.0,2026-04-07T19:15:44.572Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,45,0,746,263,749,265,3.35,1,748.0,2026-04-07T19:15:46.298Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,46,0,464,128,474,131,10.31,1,751.0,2026-04-07T19:15:48.021Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,47,0,240,157,239,154,3.64,1,621.0,2026-04-07T19:15:49.654Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,48,0,530,112,531,108,4.61,1,801.0,2026-04-07T19:15:51.450Z
