participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Memo,AV,18-24,Trackpad,Never,2,visual,34,0,80,358,71,359,9.01,1,731.7,2026-04-05T22:33:41.471Z
Memo,AV,18-24,Trackpad,Never,2,visual,35,0,709,275,715,278,6.50,1,747.5,2026-04-05T22:33:43.171Z
Memo,AV,18-24,Trackpad,Never,2,visual,36,0,109,394,111,398,4.03,1,1279.2,2026-04-05T22:33:45.404Z
Memo,AV,18-24,Trackpad,Never,2,visual,37,0,619,381,603,386,16.62,1,566.7,2026-04-05T22:33:46.921Z
Memo,AV,18-24,Trackpad,Never,2,visual,38,0,658,221,668,222,10.01,1,581.2,2026-04-05T22:33:48.454Z
Memo,AV,18-24,Trackpad,Never,2,visual,39,0,734,224,740,224,6.02,1,547.2,2026-04-05T22:33:49.955Z
Memo,AV,18-24,Trackpad,Never,2,visual,40,0,559,199,603,195,44.23,0,447.1,2026-04-05T22:33:51.354Z
Memo,AV,18-24,Trackpad,Never,2,visual,41,0,723,378,731,377,8.14,1,998.7,2026-04-05T22:33:53.304Z
Memo,AV,18-24,Trackpad,Never,2,visual,42,0,736,177,703,170,33.84,1,780.0,2026-04-05T22:33:55.038Z
Memo,AV,18-24,Trackpad,Never,2,visual,43,0,322,389,340,380,20.35,1,1178.6,2026-04-05T22:33:57.168Z
Memo,AV,18-24,Trackpad,Never,2,visual,44,0,122,357,105,387,34.05,1,583.0,2026-04-05T22:33:58.704Z
Memo,AV,18-24,Trackpad,Never,2,visual,45,0,334,418,317,441,28.20,1,598.7,2026-04-05T22:34:00.255Z
Memo,AV,18-24,Trackpad,Never,2,visual,46,0,242,213,180,221,62.45,0,479.0,2026-04-05T22:34:01.688Z
Memo,AV,18-24,Trackpad,Never,2,visual,47,0,486,174,489,171,4.61,1,546.5,2026-04-05T22:34:03.188Z
Memo,AV,18-24,Trackpad,Never,2,visual,48,0,95,74,84,60,18.20,1,680.2,2026-04-05T22:34:04.821Z
Memo,AV,18-24,Trackpad,Never,2,visual,49,0,536,101,540,108,7.63,1,597.6,2026-04-05T22:34:06.371Z
Memo,AV,18-24,Trackpad,Never,2,visual,50,0,654,397,641,386,17.36,1,779.7,2026-04-05T22:34:08.104Z
Memo,AV,18-24,Trackpad,Never,2,visual,51,0,706,96,630,117,78.72,0,615.4,2026-04-05T22:34:09.671Z
Memo,AV,18-24,Trackpad,Never,2,visual,52,0,453,119,454,110,9.55,1,831.4,2026-04-05T22:34:11.454Z
Memo,AV,18-24,Trackpad,Never,2,visual,53,0,323,194,338,204,17.76,1,480.0,2026-04-05T22:34:12.887Z
Memo,AV,18-24,Trackpad,Never,2,visual,54,0,701,182,710,155,28.94,1,681.5,2026-04-05T22:34:14.521Z
Memo,AV,18-24,Trackpad,Never,2,visual,55,0,165,295,160,315,20.13,1,1140.3,2026-04-05T22:34:16.614Z
Memo,AV,18-24,Trackpad,Never,2,visual,56,0,730,407,713,401,18.20,1,1104.9,2026-04-05T22:34:18.671Z
Memo,AV,18-24,Trackpad,Never,2,visual,57,0,658,163,660,172,8.73,1,696.0,2026-04-05T22:34:20.321Z
Memo,AV,18-24,Trackpad,Never,2,visual,58,0,537,389,553,385,16.62,1,646.9,2026-04-05T22:34:21.921Z
Memo,AV,18-24,Trackpad,Never,2,visual,59,0,294,337,304,351,16.80,1,1072.8,2026-04-05T22:34:23.946Z
Memo,AV,18-24,Trackpad,Never,2,visual,60,0,263,80,277,94,19.45,1,707.4,2026-04-05T22:34:25.604Z
