participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Misha,AV,18-24,Other,Weekly,2,visual,5,0,224,219,227,213,6.68,1,587.0,2026-04-07T20:00:51.447Z
Misha,AV,18-24,Other,Weekly,2,visual,6,0,567,51,539,54,28.53,1,699.0,2026-04-07T20:00:53.097Z
Misha,AV,18-24,Other,Weekly,2,visual,7,0,701,257,705,254,4.59,1,667.0,2026-04-07T20:00:54.716Z
Misha,AV,18-24,Other,Weekly,2,visual,8,0,577,445,575,440,4.97,1,842.0,2026-04-07T20:00:56.508Z
Misha,AV,18-24,Other,Weekly,2,visual,9,0,602,99,595,93,9.07,1,750.0,2026-04-07T20:00:58.211Z
Misha,AV,18-24,Other,Weekly,2,visual,10,0,505,388,505,377,11.20,1,843.0,2026-04-07T20:01:00.006Z
Misha,AV,18-24,Other,Weekly,2,visual,11,0,448,436,441,427,11.61,1,634.0,2026-04-07T20:01:01.591Z
Misha,AV,18-24,Other,Weekly,2,visual,12,0,532,65,541,61,9.81,1,660.0,2026-04-07T20:01:03.203Z
Misha,AV,18-24,Other,Weekly,2,visual,13,0,250,306,259,309,9.46,1,637.0,2026-04-07T20:01:04.791Z
Misha,AV,18-24,Other,Weekly,2,visual,14,0,632,169,643,177,13.64,1,756.0,2026-04-07T20:01:06.498Z
Misha,AV,18-24,Other,Weekly,2,visual,15,0,330,148,318,154,13.29,1,693.0,2026-04-07T20:01:08.144Z
Misha,AV,18-24,Other,Weekly,2,visual,16,0,327,168,336,175,11.42,1,656.0,2026-04-07T20:01:09.752Z
Misha,AV,18-24,Other,Weekly,2,visual,17,0,451,344,445,352,9.58,1,583.0,2026-04-07T20:01:11.287Z
Misha,AV,18-24,Other,Weekly,2,visual,18,0,379,190,375,190,4.02,1,677.0,2026-04-07T20:01:12.916Z
Misha,AV,18-24,Other,Weekly,2,visual,19,0,89,152,93,154,4.67,1,813.0,2026-04-07T20:01:14.681Z
Misha,AV,18-24,Other,Weekly,2,visual,20,0,173,167,184,170,11.49,1,820.0,2026-04-07T20:01:16.453Z
Misha,AV,18-24,Other,Weekly,2,visual,21,0,228,186,230,184,2.83,1,775.0,2026-04-07T20:01:18.182Z
Misha,AV,18-24,Other,Weekly,2,visual,22,0,682,323,673,325,9.40,1,734.0,2026-04-07T20:01:19.867Z
Misha,AV,18-24,Other,Weekly,2,visual,23,0,252,289,257,277,13.11,1,737.0,2026-04-07T20:01:21.556Z
Misha,AV,18-24,Other,Weekly,2,visual,24,0,555,415,552,418,3.85,1,811.0,2026-04-07T20:01:23.318Z
Misha,AV,18-24,Other,Weekly,2,visual,25,0,401,115,391,118,10.45,1,815.0,2026-04-07T20:01:25.084Z
Misha,AV,18-24,Other,Weekly,2,visual,26,0,471,187,477,195,10.16,1,741.0,2026-04-07T20:01:26.776Z
Misha,AV,18-24,Other,Weekly,2,visual,27,0,609,81,611,88,7.55,1,717.0,2026-04-07T20:01:28.445Z
