participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
John,AV,18-24,Other,Rarely,2,visual,6,0,496,81,496,72,8.70,1,766.0,2026-04-07T20:15:50.727Z
John,AV,18-24,Other,Rarely,2,visual,7,0,663,258,670,254,7.92,1,599.0,2026-04-07T20:15:52.277Z
John,AV,18-24,Other,Rarely,2,visual,8,0,540,294,554,288,15.12,1,615.0,2026-04-07T20:15:53.843Z
John,AV,18-24,Other,Rarely,2,visual,9,0,612,260,608,256,5.45,1,566.0,2026-04-07T20:15:55.361Z
John,AV,18-24,Other,Rarely,2,visual,10,0,647,299,645,292,7.00,1,582.0,2026-04-07T20:15:56.893Z
John,AV,18-24,Other,Rarely,2,visual,11,0,341,217,333,230,15.52,1,549.0,2026-04-07T20:15:58.393Z
John,AV,18-24,Other,Rarely,2,visual,12,0,113,359,113,348,10.70,1,632.0,2026-04-07T20:15:59.976Z
John,AV,18-24,Other,Rarely,2,visual,13,0,226,186,219,193,10.11,1,582.0,2026-04-07T20:16:01.509Z
John,AV,18-24,Other,Rarely,2,visual,14,0,653,447,653,436,10.70,1,632.0,2026-04-07T20:16:03.093Z
John,AV,18-24,Other,Rarely,2,visual,15,0,616,392,624,401,12.27,1,665.0,2026-04-07T20:16:04.709Z
John,AV,18-24,Other,Rarely,2,visual,16,0,718,208,706,201,13.75,1,616.0,2026-04-07T20:16:06.276Z
John,AV,18-24,Other,Rarely,2,visual,17,0,440,190,424,179,19.25,1,465.0,2026-04-07T20:16:07.692Z
John,AV,18-24,Other,Rarely,2,visual,18,0,653,72,662,63,12.52,1,549.0,2026-04-07T20:16:09.193Z
John,AV,18-24,Other,Rarely,2,visual,19,0,181,334,182,312,21.73,1,649.0,2026-04-07T20:16:10.793Z
John,AV,18-24,Other,Rarely,2,visual,20,0,592,317,578,329,18.63,1,582.0,2026-04-07T20:16:12.326Z
John,AV,18-24,Other,Rarely,2,visual,21,0,346,428,335,425,11.33,1,615.0,2026-04-07T20:16:13.892Z
John,AV,18-24,Other,Rarely,2,visual,22,0,322,80,329,73,9.69,1,582.0,2026-04-07T20:16:15.424Z
John,AV,18-24,Other,Rarely,2,visual,23,0,115,306,117,303,3.36,1,733.0,2026-04-07T20:16:17.109Z
John,AV,18-24,Other,Rarely,2,visual,24,0,646,368,637,365,9.40,1,649.0,2026-04-07T20:16:18.709Z
John,AV,18-24,Other,Rarely,2,visual,25,0,746,180,741,171,10.04,1,698.0,2026-04-07T20:16:20.358Z
John,AV,18-24,Other,Rarely,2,visual,26,0,191,442,207,438,16.42,1,617.0,2026-04-07T20:16:21.926Z
John,AV,18-24,Other,Rarely,2,visual,27,0,470,412,472,411,2.12,1,564.0,2026-04-07T20:16:23.441Z
John,AV,18-24,Other,Rarely,2,visual,28,0,569,426,562,432,9.42,1,631.0,2026-04-07T20:16:25.024Z
John,AV,18-24,Other,Rarely,2,visual,29,0,730,365,721,353,14.76,1,667.0,2026-04-07T20:16:26.642Z
John,AV,18-24,Other,Rarely,2,visual,30,0,702,377,688,376,14.02,1,631.0,2026-04-07T20:16:28.223Z
John,AV,18-24,Other,Rarely,2,visual,31,0,739,246,729,256,14.35,1,498.0,2026-04-07T20:16:29.674Z
John,AV,18-24,Other,Rarely,2,visual,32,0,611,185,624,169,20.39,1,516.0,2026-04-07T20:16:31.141Z
John,AV,18-24,Other,Rarely,2,visual,33,0,364,252,372,247,9.28,1,547.0,2026-04-07T20:16:32.640Z
John,AV,18-24,Other,Rarely,2,visual,34,0,210,339,214,334,6.17,1,617.0,2026-04-07T20:16:34.207Z
John,AV,18-24,Other,Rarely,2,visual,35,0,369,331,384,321,17.86,1,548.0,2026-04-07T20:16:35.706Z
John,AV,18-24,Other,Rarely,2,visual,36,0,428,149,437,153,9.97,1,567.0,2026-04-07T20:16:37.223Z
John,AV,18-24,Other,Rarely,2,visual,37,0,134,322,136,320,2.63,1,648.0,2026-04-07T20:16:38.823Z
John,AV,18-24,Other,Rarely,2,visual,38,0,289,131,283,148,18.31,1,566.0,2026-04-07T20:16:40.340Z
John,AV,18-24,Other,Rarely,2,visual,39,0,669,169,679,167,10.14,1,582.0,2026-04-07T20:16:41.873Z
John,AV,18-24,Other,Rarely,2,visual,40,0,126,285,134,283,8.18,1,582.0,2026-04-07T20:16:43.406Z
John,AV,18-24,Other,Rarely,2,visual,41,0,556,338,557,341,3.45,1,582.0,2026-04-07T20:16:44.939Z
John,AV,18-24,Other,Rarely,2,visual,42,0,166,98,179,84,18.89,1,581.0,2026-04-07T20:16:46.472Z
John,AV,18-24,Other,Rarely,2,visual,43,0,653,447,670,442,17.64,1,682.0,2026-04-07T20:16:48.105Z
John,AV,18-24,Other,Rarely,2,visual,44,0,117,443,130,438,13.82,1,649.0,2026-04-07T20:16:49.706Z
John,AV,18-24,Other,Rarely,2,visual,45,0,413,265,422,255,13.23,1,482.0,2026-04-07T20:16:51.139Z
John,AV,18-24,Other,Rarely,2,visual,46,0,655,120,666,111,14.03,1,549.0,2026-04-07T20:16:52.639Z
John,AV,18-24,Other,Rarely,2,visual,47,0,134,183,112,181,22.07,1,649.0,2026-04-07T20:16:54.239Z
John,AV,18-24,Other,Rarely,2,visual,48,0,424,378,410,371,15.52,1,531.0,2026-04-07T20:16:55.721Z
John,AV,18-24,Other,Rarely,2,visual,49,0,368,231,376,223,11.11,1,484.0,2026-04-07T20:16:57.156Z
John,AV,18-24,Other,Rarely,2,visual,50,0,343,442,342,449,7.37,1,565.0,2026-04-07T20:16:58.672Z
John,AV,18-24,Other,Rarely,2,visual,51,0,505,298,515,298,10.00,1,549.0,2026-04-07T20:17:00.172Z
John,AV,18-24,Other,Rarely,2,visual,52,0,615,324,597,326,18.15,1,533.0,2026-04-07T20:17:01.655Z
John,AV,18-24,Other,Rarely,2,visual,53,0,572,234,567,228,7.58,1,482.0,2026-04-07T20:17:03.089Z
John,AV,18-24,Other,Rarely,2,visual,54,0,254,269,250,280,11.98,1,616.0,2026-04-07T20:17:04.656Z
John,AV,18-24,Other,Rarely,2,visual,55,0,126,177,117,177,9.00,1,648.0,2026-04-07T20:17:06.255Z
John,AV,18-24,Other,Rarely,2,visual,56,0,642,347,640,360,13.45,1,632.0,2026-04-07T20:17:07.838Z
John,AV,18-24,Other,Rarely,2,visual,57,0,650,435,642,413,23.13,1,683.0,2026-04-07T20:17:09.472Z
John,AV,18-24,Other,Rarely,2,visual,58,0,150,185,141,198,16.06,1,580.0,2026-04-07T20:17:11.003Z
John,AV,18-24,Other,Rarely,2,visual,59,0,498,99,527,93,29.56,1,634.0,2026-04-07T20:17:12.587Z
John,AV,18-24,Other,Rarely,2,visual,60,0,358,313,373,309,15.45,1,599.0,2026-04-07T20:17:14.138Z
