participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Charles,VA,18-24,Trackpad,Daily,2,auditory,29,0,398,152,393,150,5.39,1,919.5,2026-04-07T19:03:44.598Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,30,0,346,431,342,441,10.77,1,684.5,2026-04-07T19:03:46.238Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,31,0,723,252,717,252,6.00,1,1082.5,2026-04-07T19:03:48.285Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,32,0,518,115,515,117,3.61,1,845.4,2026-04-07T19:03:50.087Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,33,0,567,191,571,203,12.65,1,719.7,2026-04-07T19:03:51.770Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,34,0,662,303,639,281,31.83,1,1025.7,2026-04-07T19:03:53.753Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,35,0,687,85,686,90,5.10,1,906.3,2026-04-07T19:03:55.617Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,36,0,151,67,154,71,5.00,1,915.2,2026-04-07T19:03:57.489Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,37,0,124,205,129,203,5.39,1,678.1,2026-04-07T19:03:59.122Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,38,0,688,102,700,103,12.04,1,1202.7,2026-04-07T19:04:01.280Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,39,0,621,301,621,310,9.00,1,797.5,2026-04-07T19:04:03.033Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,40,0,210,243,229,255,22.47,1,744.0,2026-04-07T19:04:04.730Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,41,0,200,419,208,413,10.00,1,817.9,2026-04-07T19:04:06.504Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,42,0,508,310,513,308,5.39,1,921.6,2026-04-07T19:04:08.382Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,43,0,271,415,264,418,7.62,1,861.8,2026-04-07T19:04:10.198Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,44,0,479,83,478,88,5.10,1,700.5,2026-04-07T19:04:11.853Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,45,0,411,79,411,78,1.00,1,892.8,2026-04-07T19:04:13.704Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,46,0,458,186,458,191,5.00,1,886.3,2026-04-07T19:04:15.547Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,47,0,539,244,540,235,9.06,1,839.3,2026-04-07T19:04:17.342Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,48,0,637,76,624,82,14.32,1,887.8,2026-04-07T19:04:19.186Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,49,0,360,398,364,401,5.00,1,794.8,2026-04-07T19:04:20.931Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,50,0,693,140,702,143,9.49,1,867.6,2026-04-07T19:04:22.754Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,51,0,152,73,154,72,2.24,1,781.9,2026-04-07T19:04:24.493Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,52,0,318,114,327,127,15.81,1,884.8,2026-04-07T19:04:26.329Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,53,0,718,183,716,188,5.39,1,1270.5,2026-04-07T19:04:28.557Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,54,0,162,318,166,313,6.40,1,840.4,2026-04-07T19:04:30.351Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,55,0,272,368,272,367,1.00,1,822.3,2026-04-07T19:04:32.125Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,56,0,516,253,529,264,17.03,1,806.4,2026-04-07T19:04:33.884Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,57,0,232,259,240,261,8.25,1,671.1,2026-04-07T19:04:35.512Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,58,0,382,318,366,329,19.42,1,803.3,2026-04-07T19:04:37.271Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,59,0,494,307,503,306,9.06,1,760.4,2026-04-07T19:04:38.988Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,60,0,77,362,67,371,13.45,1,788.0,2026-04-07T19:04:40.734Z
