participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marco,AV,18-24,Trackpad,Weekly,2,visual,18,0,121,103,230,318,240.74,0,504.0,2026-04-07T19:30:47.771Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,19,0,560,227,577,240,21.24,1,932.0,2026-04-07T19:30:49.677Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,20,0,150,362,170,364,20.16,1,1025.0,2026-04-07T19:30:51.668Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,21,0,135,390,130,383,8.88,1,679.0,2026-04-07T19:30:53.323Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,22,0,608,331,612,327,6.01,1,1079.0,2026-04-07T19:30:55.381Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,23,0,315,419,321,434,15.82,1,920.0,2026-04-07T19:30:57.279Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,24,0,654,356,643,344,16.51,1,834.0,2026-04-07T19:30:59.078Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,25,0,215,248,232,258,19.61,1,865.0,2026-04-07T19:31:00.907Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,26,0,302,324,313,323,11.19,1,833.0,2026-04-07T19:31:02.715Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,27,0,349,306,346,308,3.31,1,677.0,2026-04-07T19:31:04.362Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,28,0,173,193,172,198,4.69,1,802.0,2026-04-07T19:31:06.131Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,29,0,276,267,299,270,23.25,1,549.0,2026-04-07T19:31:07.649Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,30,0,552,216,552,224,7.60,1,751.0,2026-04-07T19:31:09.365Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,31,0,81,188,89,188,8.11,1,829.0,2026-04-07T19:31:11.164Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,32,0,86,131,84,146,14.72,1,639.0,2026-04-07T19:31:12.780Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,33,0,444,405,421,406,22.91,1,695.0,2026-04-07T19:31:14.442Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,34,0,503,83,494,91,11.70,1,710.0,2026-04-07T19:31:16.119Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,35,0,232,54,257,57,25.23,1,850.0,2026-04-07T19:31:17.949Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,36,0,651,61,631,57,20.38,1,749.0,2026-04-07T19:31:19.672Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,37,0,443,196,444,185,11.45,1,610.0,2026-04-07T19:31:21.251Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,38,0,648,55,654,66,12.23,1,827.0,2026-04-07T19:31:23.050Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,39,0,565,335,586,362,33.95,1,623.0,2026-04-07T19:31:24.646Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,40,0,354,321,365,297,26.81,1,624.0,2026-04-07T19:31:26.239Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,41,0,378,371,361,370,16.96,1,583.0,2026-04-07T19:31:27.787Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,42,0,579,363,599,345,27.25,1,573.0,2026-04-07T19:31:29.329Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,43,0,541,119,550,116,9.71,1,558.0,2026-04-07T19:31:30.861Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,44,0,339,101,344,70,31.81,1,554.0,2026-04-07T19:31:32.394Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,45,0,640,138,601,114,45.92,0,634.0,2026-04-07T19:31:34.004Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,46,0,687,404,692,435,31.02,1,719.0,2026-04-07T19:31:35.697Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,47,0,54,155,45,144,14.46,1,1061.0,2026-04-07T19:31:37.724Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,48,0,118,293,96,275,28.60,1,684.0,2026-04-07T19:31:39.379Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,49,0,278,86,258,101,24.68,1,778.0,2026-04-07T19:31:41.124Z
