participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Tony,VA,18-24,Mouse,Rarely,1,visual,21,0,316,180,293,185,23.44,1,610.2,2026-04-07T21:50:07.948Z
Tony,VA,18-24,Mouse,Rarely,1,visual,22,0,715,411,724,409,9.34,1,848.0,2026-04-07T21:50:09.751Z
Tony,VA,18-24,Mouse,Rarely,1,visual,23,0,339,210,339,212,1.50,1,583.1,2026-04-07T21:50:11.286Z
Tony,VA,18-24,Mouse,Rarely,1,visual,24,0,337,123,352,130,16.35,1,735.9,2026-04-07T21:50:12.988Z
Tony,VA,18-24,Mouse,Rarely,1,visual,25,0,413,318,418,339,21.10,1,537.3,2026-04-07T21:50:14.488Z
Tony,VA,18-24,Mouse,Rarely,1,visual,26,0,585,80,597,71,15.31,1,659.0,2026-04-07T21:50:16.111Z
Tony,VA,18-24,Mouse,Rarely,1,visual,27,0,682,446,672,446,10.01,1,704.9,2026-04-07T21:50:17.772Z
Tony,VA,18-24,Mouse,Rarely,1,visual,28,0,265,384,278,391,14.53,1,732.8,2026-04-07T21:50:19.466Z
Tony,VA,18-24,Mouse,Rarely,1,visual,29,0,379,52,381,71,18.61,1,726.8,2026-04-07T21:50:21.156Z
Tony,VA,18-24,Mouse,Rarely,1,visual,30,0,735,427,748,413,19.47,1,808.5,2026-04-07T21:50:22.926Z
Tony,VA,18-24,Mouse,Rarely,1,visual,31,0,182,313,184,322,8.73,1,866.4,2026-04-07T21:50:24.749Z
Tony,VA,18-24,Mouse,Rarely,1,visual,32,0,691,353,701,360,11.93,1,986.3,2026-04-07T21:50:26.702Z
Tony,VA,18-24,Mouse,Rarely,1,visual,33,0,170,276,177,273,7.83,1,764.7,2026-04-07T21:50:28.432Z
Tony,VA,18-24,Mouse,Rarely,1,visual,34,0,63,214,53,222,12.50,1,801.3,2026-04-07T21:50:30.185Z
Tony,VA,18-24,Mouse,Rarely,1,visual,35,0,105,77,111,75,6.50,1,777.7,2026-04-07T21:50:31.927Z
Tony,VA,18-24,Mouse,Rarely,1,visual,36,0,569,220,561,222,8.14,1,749.9,2026-04-07T21:50:33.633Z
Tony,VA,18-24,Mouse,Rarely,1,visual,37,0,210,360,252,348,43.82,0,579.2,2026-04-07T21:50:35.169Z
Tony,VA,18-24,Mouse,Rarely,1,visual,38,0,292,384,287,374,11.63,1,607.8,2026-04-07T21:50:36.739Z
Tony,VA,18-24,Mouse,Rarely,1,visual,39,0,87,427,120,411,36.90,0,620.4,2026-04-07T21:50:38.319Z
Tony,VA,18-24,Mouse,Rarely,1,visual,40,0,609,294,622,296,13.09,1,576.8,2026-04-07T21:50:39.859Z
Tony,VA,18-24,Mouse,Rarely,1,visual,41,0,139,270,100,285,41.61,0,561.7,2026-04-07T21:50:41.377Z
Tony,VA,18-24,Mouse,Rarely,1,visual,42,0,687,315,704,289,31.48,1,570.7,2026-04-07T21:50:42.901Z
Tony,VA,18-24,Mouse,Rarely,1,visual,43,0,346,368,353,381,14.33,1,533.8,2026-04-07T21:50:44.398Z
Tony,VA,18-24,Mouse,Rarely,1,visual,44,0,520,433,515,393,40.81,0,626.1,2026-04-07T21:50:45.989Z
Tony,VA,18-24,Mouse,Rarely,1,visual,45,0,124,309,127,318,9.01,1,563.6,2026-04-07T21:50:47.511Z
Tony,VA,18-24,Mouse,Rarely,1,visual,46,0,243,287,237,293,8.14,1,536.9,2026-04-07T21:50:49.001Z
Tony,VA,18-24,Mouse,Rarely,1,visual,47,0,521,133,504,111,28.20,1,573.6,2026-04-07T21:50:50.538Z
Tony,VA,18-24,Mouse,Rarely,1,visual,48,0,665,442,632,438,33.31,1,609.8,2026-04-07T21:50:52.107Z
Tony,VA,18-24,Mouse,Rarely,1,visual,49,0,579,445,588,447,9.12,1,621.7,2026-04-07T21:50:53.684Z
Tony,VA,18-24,Mouse,Rarely,1,visual,50,0,392,112,379,73,41.58,0,519.7,2026-04-07T21:50:55.166Z
Tony,VA,18-24,Mouse,Rarely,1,visual,51,0,200,330,213,326,13.76,1,652.5,2026-04-07T21:50:56.782Z
Tony,VA,18-24,Mouse,Rarely,1,visual,52,0,719,175,749,155,36.34,0,516.4,2026-04-07T21:50:58.264Z
Tony,VA,18-24,Mouse,Rarely,1,visual,53,0,442,265,447,255,11.63,1,436.0,2026-04-07T21:50:59.664Z
Tony,VA,18-24,Mouse,Rarely,1,visual,54,0,276,434,288,460,28.18,1,836.4,2026-04-07T21:51:01.466Z
Tony,VA,18-24,Mouse,Rarely,1,visual,55,0,596,438,562,425,36.58,0,569.4,2026-04-07T21:51:02.998Z
Tony,VA,18-24,Mouse,Rarely,1,visual,56,0,590,123,688,65,114.13,0,540.4,2026-04-07T21:51:04.502Z
Tony,VA,18-24,Mouse,Rarely,1,visual,57,0,573,384,604,388,31.20,1,538.1,2026-04-07T21:51:05.999Z
Tony,VA,18-24,Mouse,Rarely,1,visual,58,0,483,61,512,66,29.35,1,553.6,2026-04-07T21:51:07.514Z
Tony,VA,18-24,Mouse,Rarely,1,visual,59,0,575,328,627,368,65.30,0,499.4,2026-04-07T21:51:08.978Z
Tony,VA,18-24,Mouse,Rarely,1,visual,60,0,694,58,659,94,49.85,0,680.1,2026-04-07T21:51:10.623Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,1,0,392,56,362,3,61.34,0,556.1,2026-04-07T21:53:12.854Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,2,0,271,449,288,439,19.98,1,483.2,2026-04-07T21:53:14.296Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,3,0,300,205,266,165,52.88,0,497.8,2026-04-07T21:53:15.744Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,4,0,286,169,259,166,27.23,1,478.0,2026-04-07T21:53:17.174Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,5,0,605,363,594,368,11.88,1,576.3,2026-04-07T21:53:18.705Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,6,0,678,313,656,320,22.94,1,545.5,2026-04-07T21:53:20.207Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,7,0,237,413,243,423,11.24,1,605.9,2026-04-07T21:53:21.766Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,8,0,297,333,296,346,12.54,1,478.4,2026-04-07T21:53:23.204Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,9,0,529,439,527,440,2.06,1,628.9,2026-04-07T21:53:24.789Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,10,0,567,321,549,325,18.34,1,553.0,2026-04-07T21:53:26.297Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,11,0,546,55,527,75,27.23,1,550.7,2026-04-07T21:53:27.811Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,12,0,503,290,502,299,8.56,1,438.6,2026-04-07T21:53:29.215Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,13,0,503,90,504,107,16.53,1,486.0,2026-04-07T21:53:30.663Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,14,0,598,404,597,406,1.80,1,530.7,2026-04-07T21:53:32.157Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,15,0,508,431,516,426,9.71,1,490.7,2026-04-07T21:53:33.600Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,16,0,682,55,648,47,35.05,0,569.8,2026-04-07T21:53:35.129Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,17,0,140,76,143,82,6.26,1,1121.1,2026-04-07T21:53:37.214Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,18,0,613,205,712,215,99.45,0,554.1,2026-04-07T21:53:38.730Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,19,0,490,402,484,423,21.36,1,595.3,2026-04-07T21:53:40.288Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,20,0,496,72,525,71,29.04,1,570.7,2026-04-07T21:53:41.813Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,21,0,155,396,167,403,13.65,1,587.2,2026-04-07T21:53:43.362Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,22,0,150,371,128,401,36.80,0,636.4,2026-04-07T21:53:44.962Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,23,0,537,300,527,315,17.61,1,548.5,2026-04-07T21:53:46.473Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,24,0,708,372,720,373,12.01,1,710.4,2026-04-07T21:53:48.135Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,25,0,608,202,615,219,17.92,1,588.1,2026-04-07T21:53:49.679Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,26,0,495,301,510,311,17.76,1,592.2,2026-04-07T21:53:51.233Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,27,0,532,293,567,292,35.03,0,564.4,2026-04-07T21:53:52.755Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,28,0,91,133,94,129,5.41,1,791.8,2026-04-07T21:53:54.499Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,29,0,306,217,336,241,38.11,0,631.8,2026-04-07T21:53:56.089Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,30,0,171,343,126,350,45.47,0,689.6,2026-04-07T21:53:57.729Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,31,0,267,229,306,265,52.74,0,621.2,2026-04-07T21:53:59.311Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,32,0,62,93,60,96,3.20,1,879.8,2026-04-07T21:54:01.153Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,33,0,690,410,698,409,8.14,1,847.3,2026-04-07T21:54:02.954Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,34,0,560,64,566,61,6.95,1,826.4,2026-04-07T21:54:04.732Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,35,0,161,207,164,204,4.61,1,702.8,2026-04-07T21:54:06.392Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,36,0,338,285,336,273,12.66,1,593.5,2026-04-07T21:54:07.950Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,37,0,451,269,441,275,11.41,1,572.5,2026-04-07T21:54:09.479Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,38,0,193,51,191,52,2.06,1,838.4,2026-04-07T21:54:11.277Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,39,0,685,274,704,277,19.16,1,686.8,2026-04-07T21:54:12.925Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,40,0,74,321,77,320,3.35,1,742.2,2026-04-07T21:54:14.631Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,41,0,349,224,344,203,22.07,1,563.1,2026-04-07T21:54:16.151Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,42,0,161,361,144,363,17.07,1,720.6,2026-04-07T21:54:17.825Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,43,0,163,303,156,307,7.83,1,754.8,2026-04-07T21:54:19.542Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,44,0,443,245,446,242,4.61,1,555.4,2026-04-07T21:54:21.059Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,45,0,151,248,151,252,3.50,1,607.8,2026-04-07T21:54:22.627Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,46,0,187,276,181,279,6.50,1,586.7,2026-04-07T21:54:24.174Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,47,0,534,187,534,179,8.50,1,613.5,2026-04-07T21:54:25.749Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,48,0,718,198,728,196,10.31,1,777.4,2026-04-07T21:54:27.481Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,49,0,405,286,404,297,10.55,1,450.1,2026-04-07T21:54:28.886Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,50,0,293,403,262,409,31.48,1,579.2,2026-04-07T21:54:30.417Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,51,0,92,188,87,203,15.34,1,745.1,2026-04-07T21:54:32.115Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,52,0,452,250,450,260,9.71,1,486.4,2026-04-07T21:54:33.557Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,53,0,400,272,398,279,6.80,1,417.9,2026-04-07T21:54:34.937Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,54,0,377,358,373,348,11.24,1,520.3,2026-04-07T21:54:36.421Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,55,0,378,283,389,286,11.28,1,493.6,2026-04-07T21:54:37.875Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,56,0,304,341,323,329,22.74,1,553.4,2026-04-07T21:54:39.389Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,57,0,651,126,648,124,3.91,1,556.3,2026-04-07T21:54:40.908Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,58,0,630,363,626,371,8.50,1,570.7,2026-04-07T21:54:42.437Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,59,0,590,179,592,195,15.63,1,623.1,2026-04-07T21:54:44.025Z
Tony,VA,18-24,Mouse,Rarely,2,auditory,60,0,483,238,484,231,7.57,1,574.7,2026-04-07T21:54:45.559Z
