participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
P258907,AV,18-24,Mouse,Daily,2,visual,6,0,536,422,522,411,18.38,1,723.0,2026-04-05T22:12:21.742Z
P258907,AV,18-24,Mouse,Daily,2,visual,7,0,584,266,593,265,8.80,1,834.0,2026-04-05T22:12:23.552Z
P258907,AV,18-24,Mouse,Daily,2,visual,8,0,247,320,251,313,8.35,1,535.0,2026-04-05T22:12:25.066Z
P258907,AV,18-24,Mouse,Daily,2,visual,9,0,530,120,519,121,11.34,1,546.0,2026-04-05T22:12:26.589Z
P258907,AV,18-24,Mouse,Daily,2,visual,10,0,149,284,150,282,2.59,1,608.0,2026-04-05T22:12:28.172Z
P258907,AV,18-24,Mouse,Daily,2,visual,11,0,344,428,351,449,21.56,1,680.0,2026-04-05T22:12:29.816Z
P258907,AV,18-24,Mouse,Daily,2,visual,12,0,595,177,595,174,3.52,1,497.0,2026-04-05T22:12:31.281Z
P258907,AV,18-24,Mouse,Daily,2,visual,13,0,269,176,271,192,15.59,1,610.0,2026-04-05T22:12:32.856Z
P258907,AV,18-24,Mouse,Daily,2,visual,14,0,284,161,274,172,14.73,1,588.0,2026-04-05T22:12:34.424Z
P258907,AV,18-24,Mouse,Daily,2,visual,15,0,105,99,83,101,22.38,1,707.0,2026-04-05T22:12:36.100Z
P258907,AV,18-24,Mouse,Daily,2,visual,16,0,431,103,419,125,24.79,1,639.0,2026-04-05T22:12:37.718Z
P258907,AV,18-24,Mouse,Daily,2,visual,17,0,545,64,535,67,10.63,1,586.0,2026-04-05T22:12:39.284Z
P258907,AV,18-24,Mouse,Daily,2,visual,18,0,75,163,89,181,22.20,1,630.0,2026-04-05T22:12:40.891Z
P258907,AV,18-24,Mouse,Daily,2,visual,19,0,248,153,246,155,2.77,1,725.0,2026-04-05T22:12:42.590Z
P258907,AV,18-24,Mouse,Daily,2,visual,20,0,74,95,54,108,23.87,1,784.0,2026-04-05T22:12:44.345Z
P258907,AV,18-24,Mouse,Daily,2,visual,21,0,138,404,134,408,5.57,1,651.0,2026-04-05T22:12:45.973Z
P258907,AV,18-24,Mouse,Daily,2,visual,22,0,536,308,536,291,17.50,1,548.0,2026-04-05T22:12:47.489Z
P258907,AV,18-24,Mouse,Daily,2,visual,23,0,553,87,547,94,9.08,1,563.0,2026-04-05T22:12:49.032Z
P258907,AV,18-24,Mouse,Daily,2,visual,24,0,357,51,359,67,15.59,1,822.0,2026-04-05T22:12:50.833Z
P258907,AV,18-24,Mouse,Daily,2,visual,25,0,738,401,730,389,15.02,1,737.0,2026-04-05T22:12:52.541Z
P258907,AV,18-24,Mouse,Daily,2,visual,26,0,73,307,62,309,11.43,1,592.0,2026-04-05T22:12:54.112Z
P258907,AV,18-24,Mouse,Daily,2,visual,27,0,136,267,136,279,11.50,1,589.0,2026-04-05T22:12:55.685Z
P258907,AV,18-24,Mouse,Daily,2,visual,28,0,166,367,176,354,16.60,1,548.0,2026-04-05T22:12:57.200Z
P258907,AV,18-24,Mouse,Daily,2,visual,29,0,339,207,324,209,15.41,1,590.0,2026-04-05T22:12:58.765Z
P258907,AV,18-24,Mouse,Daily,2,visual,30,0,95,336,103,348,13.82,1,640.0,2026-04-05T22:13:00.373Z
P258907,AV,18-24,Mouse,Daily,2,visual,31,0,367,189,357,187,10.63,1,518.0,2026-04-05T22:13:01.858Z
P258907,AV,18-24,Mouse,Daily,2,visual,32,0,477,182,486,201,20.43,1,585.0,2026-04-05T22:13:03.420Z
P258907,AV,18-24,Mouse,Daily,2,visual,33,0,657,260,651,267,9.08,1,565.0,2026-04-05T22:13:04.955Z
P258907,AV,18-24,Mouse,Daily,2,visual,34,0,610,425,639,449,37.07,0,582.0,2026-04-05T22:13:06.563Z
P258907,AV,18-24,Mouse,Daily,2,visual,35,0,628,69,617,79,14.79,1,712.0,2026-04-05T22:13:08.249Z
P258907,AV,18-24,Mouse,Daily,2,visual,36,0,240,112,218,111,22.38,1,600.0,2026-04-05T22:13:09.820Z
P258907,AV,18-24,Mouse,Daily,2,visual,37,0,472,240,475,252,11.81,1,441.0,2026-04-05T22:13:11.238Z
P258907,AV,18-24,Mouse,Daily,2,visual,38,0,256,334,261,308,26.91,1,492.0,2026-04-05T22:13:12.700Z
P258907,AV,18-24,Mouse,Daily,2,visual,39,0,483,228,479,235,7.81,1,431.0,2026-04-05T22:13:14.098Z
P258907,AV,18-24,Mouse,Daily,2,visual,40,0,276,301,289,304,12.91,1,557.0,2026-04-05T22:13:15.619Z
P258907,AV,18-24,Mouse,Daily,2,visual,41,0,348,345,326,357,25.12,1,550.0,2026-04-05T22:13:17.135Z
P258907,AV,18-24,Mouse,Daily,2,visual,42,0,599,445,602,446,2.71,1,660.0,2026-04-05T22:13:18.770Z
P258907,AV,18-24,Mouse,Daily,2,visual,43,0,483,315,479,310,7.00,1,529.0,2026-04-05T22:13:20.271Z
P258907,AV,18-24,Mouse,Daily,2,visual,44,0,381,327,379,331,4.21,1,542.0,2026-04-05T22:13:21.774Z
P258907,AV,18-24,Mouse,Daily,2,visual,45,0,207,355,200,364,11.23,1,738.0,2026-04-05T22:13:23.483Z
