participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Jaiden,VA,18-24,Mouse,Never,2,auditory,36,0,460,52,461,60,7.57,1,531.9,2026-04-07T20:53:21.796Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,37,0,225,393,222,397,4.61,1,541.9,2026-04-07T20:53:23.292Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,38,0,186,101,170,103,16.07,1,562.6,2026-04-07T20:53:24.808Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,39,0,347,157,344,152,6.26,1,417.2,2026-04-07T20:53:26.183Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,40,0,264,116,260,108,9.39,1,462.3,2026-04-07T20:53:27.603Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,41,0,102,299,109,309,11.80,1,525.5,2026-04-07T20:53:29.083Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,42,0,358,286,353,303,17.24,1,415.3,2026-04-07T20:53:30.450Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,43,0,703,150,701,152,2.50,1,578.9,2026-04-07T20:53:31.982Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,44,0,705,95,703,97,2.50,1,645.6,2026-04-07T20:53:33.587Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,45,0,168,267,176,252,17.44,1,524.5,2026-04-07T20:53:35.062Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,46,0,83,411,80,415,4.61,1,670.6,2026-04-07T20:53:36.688Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,47,0,450,176,447,173,4.61,1,411.5,2026-04-07T20:53:38.053Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,48,0,436,294,426,292,10.31,1,378.3,2026-04-07T20:53:39.389Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,49,0,584,72,571,74,13.09,1,536.9,2026-04-07T20:53:40.880Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,50,0,249,236,246,239,3.91,1,559.8,2026-04-07T20:53:42.397Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,51,0,550,287,548,287,2.06,1,452.0,2026-04-07T20:53:43.804Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,52,0,382,99,385,97,3.91,1,437.3,2026-04-07T20:53:45.198Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,53,0,475,152,472,154,3.35,1,473.0,2026-04-07T20:53:46.624Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,54,0,196,332,198,344,11.67,1,485.4,2026-04-07T20:53:48.061Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,55,0,359,263,362,269,6.26,1,385.4,2026-04-07T20:53:49.404Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,56,0,274,399,283,403,9.66,1,531.2,2026-04-07T20:53:50.888Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,57,0,556,353,542,351,14.22,1,494.0,2026-04-07T20:53:52.340Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,58,0,546,407,527,407,19.01,1,550.2,2026-04-07T20:53:53.840Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,59,0,749,256,760,263,12.78,1,600.0,2026-04-07T20:53:55.398Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,60,0,382,222,384,232,9.71,1,367.5,2026-04-07T20:53:56.720Z
