participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
L,AV,18-24,Other,Never,2,visual,32,0,263,111,264,114,3.40,1,763.0,2026-04-07T22:40:02.425Z
L,AV,18-24,Other,Never,2,visual,33,0,395,106,394,90,16.47,1,726.0,2026-04-07T22:40:04.104Z
L,AV,18-24,Other,Never,2,visual,34,0,550,281,543,286,8.29,1,696.0,2026-04-07T22:40:05.752Z
L,AV,18-24,Other,Never,2,visual,35,0,393,267,394,256,10.78,1,630.0,2026-04-07T22:40:07.334Z
L,AV,18-24,Other,Never,2,visual,36,0,609,376,602,378,7.58,1,779.0,2026-04-07T22:40:09.064Z
L,AV,18-24,Other,Never,2,visual,37,0,260,187,257,180,7.95,1,711.0,2026-04-07T22:40:10.728Z
L,AV,18-24,Other,Never,2,visual,38,0,386,380,374,376,12.65,1,680.0,2026-04-07T22:40:12.360Z
L,AV,18-24,Other,Never,2,visual,39,0,418,402,408,398,10.78,1,729.0,2026-04-07T22:40:14.040Z
L,AV,18-24,Other,Never,2,visual,40,0,656,351,660,342,10.02,1,730.0,2026-04-07T22:40:15.721Z
L,AV,18-24,Other,Never,2,visual,41,0,495,419,494,419,1.54,1,711.0,2026-04-07T22:40:17.384Z
L,AV,18-24,Other,Never,2,visual,42,0,389,89,394,85,6.67,1,713.0,2026-04-07T22:40:19.049Z
L,AV,18-24,Other,Never,2,visual,43,0,625,99,615,72,29.18,1,730.0,2026-04-07T22:40:20.731Z
L,AV,18-24,Other,Never,2,visual,44,0,676,390,674,403,12.97,1,761.0,2026-04-07T22:40:22.444Z
L,AV,18-24,Other,Never,2,visual,45,0,199,90,203,74,16.68,1,812.0,2026-04-07T22:40:24.209Z
L,AV,18-24,Other,Never,2,visual,46,0,613,116,606,119,7.37,1,744.0,2026-04-07T22:40:25.906Z
L,AV,18-24,Other,Never,2,visual,47,0,131,163,135,153,11.18,1,845.0,2026-04-07T22:40:27.703Z
L,AV,18-24,Other,Never,2,visual,48,0,313,122,309,119,5.31,1,747.0,2026-04-07T22:40:29.401Z
L,AV,18-24,Other,Never,2,visual,49,0,96,344,88,344,8.11,1,830.0,2026-04-07T22:40:31.183Z
