participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Pill,VA,18-24,Trackpad,Rarely,2,auditory,51,0,295,161,295,166,4.80,1,733.0,2026-04-07T19:29:16.149Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,52,0,66,209,59,200,11.56,1,798.0,2026-04-07T19:29:17.898Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,53,0,546,378,538,383,9.33,1,715.0,2026-04-07T19:29:19.565Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,54,0,59,56,65,64,9.84,1,982.0,2026-04-07T19:29:21.498Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,55,0,167,120,145,99,30.55,1,683.0,2026-04-07T19:29:23.132Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,56,0,599,123,599,143,19.80,1,748.0,2026-04-07T19:29:24.831Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,57,0,160,151,158,146,5.57,1,650.0,2026-04-07T19:29:26.432Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,58,0,65,325,54,320,12.17,1,899.0,2026-04-07T19:29:28.281Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,59,0,490,330,494,326,5.80,1,849.0,2026-04-07T19:29:30.082Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,60,0,742,118,742,106,12.20,1,949.0,2026-04-07T19:29:31.982Z
